,user_id,movie_id,rating,like,movie title
2031,882,71,5,True,"Lion King, The"
2032,892,71,3,False,"Lion King, The"
2035,897,71,5,True,"Lion King, The"
2037,901,71,4,True,"Lion King, The"
2039,899,71,4,True,"Lion King, The"
2050,308,257,4,True,Men in Black
2051,95,257,5,True,Men in Black
2053,290,257,4,True,Men in Black
2055,25,257,4,True,Men in Black
2056,145,257,5,True,Men in Black
2059,271,257,4,True,Men in Black
2061,168,257,5,True,Men in Black
2066,213,257,4,True,Men in Black
2067,26,257,3,False,Men in Black
2068,119,257,4,True,Men in Black
2072,161,257,3,False,Men in Black
2075,92,257,2,False,Men in Black
2077,233,257,4,True,Men in Black
2080,275,257,3,False,Men in Black
2084,294,257,3,False,Men in Black
2085,144,257,4,True,Men in Black
2091,137,257,5,True,Men in Black
2094,63,257,3,False,Men in Black
2098,6,257,2,False,Men in Black
2099,298,257,4,True,Men in Black
2101,306,257,4,True,Men in Black
2106,141,257,3,False,Men in Black
2108,254,257,3,False,Men in Black
2112,210,257,5,True,Men in Black
2115,121,257,5,True,Men in Black
2116,279,257,5,True,Men in Black
2119,136,257,3,False,Men in Black
2122,71,257,5,True,Men in Black
2123,182,257,3,False,Men in Black
2126,116,257,3,False,Men in Black
2129,196,257,2,False,Men in Black
2134,211,257,5,True,Men in Black
2138,318,257,5,True,Men in Black
2143,113,257,5,True,Men in Black
2144,183,257,2,False,Men in Black
2145,334,257,4,True,Men in Black
2147,339,257,4,True,Men in Black
2149,310,257,5,True,Men in Black
2150,343,257,3,False,Men in Black
2152,55,257,3,False,Men in Black
2157,192,257,4,True,Men in Black
2158,360,257,4,True,Men in Black
2160,370,257,5,True,Men in Black
2161,378,257,4,True,Men in Black
2162,379,257,4,True,Men in Black
2163,374,257,3,False,Men in Black
2164,337,257,3,False,Men in Black
2165,385,257,3,False,Men in Black
2168,392,257,5,True,Men in Black
2169,402,257,4,True,Men in Black
2170,395,257,5,True,Men in Black
2171,403,257,2,False,Men in Black
2174,413,257,4,True,Men in Black
2183,447,257,3,False,Men in Black
2186,419,257,4,True,Men in Black
2188,454,257,4,True,Men in Black
2189,455,257,4,True,Men in Black
2194,465,257,4,True,Men in Black
2196,474,257,3,False,Men in Black
2197,464,257,4,True,Men in Black
2200,479,257,4,True,Men in Black
2203,480,257,4,True,Men in Black
2205,486,257,3,False,Men in Black
2212,499,257,5,True,Men in Black
2217,513,257,4,True,Men in Black
2222,533,257,4,True,Men in Black
2226,548,257,5,True,Men in Black
2229,560,257,3,False,Men in Black
2230,552,257,3,False,Men in Black
2231,569,257,4,True,Men in Black
2233,576,257,4,True,Men in Black
2235,564,257,4,True,Men in Black
2239,559,257,3,False,Men in Black
2251,637,257,2,False,Men in Black
2252,644,257,5,True,Men in Black
2254,647,257,2,False,Men in Black
2256,653,257,3,False,Men in Black
2257,650,257,3,False,Men in Black
2259,658,257,4,True,Men in Black
2262,666,257,3,False,Men in Black
2263,676,257,5,True,Men in Black
2265,652,257,2,False,Men in Black
2266,659,257,2,False,Men in Black
2269,692,257,4,True,Men in Black
2274,669,257,3,False,Men in Black
2276,680,257,4,True,Men in Black
2283,718,257,4,True,Men in Black
2286,749,257,3,False,Men in Black
2287,738,257,3,False,Men in Black
2296,779,257,4,True,Men in Black
2297,795,257,3,False,Men in Black
2298,794,257,4,True,Men in Black
2302,804,257,5,True,Men in Black
2307,815,257,3,False,Men in Black
2308,825,257,4,True,Men in Black
2312,840,257,3,False,Men in Black
2314,829,257,4,True,Men in Black
2321,852,257,4,True,Men in Black
2326,881,257,5,True,Men in Black
2327,883,257,5,True,Men in Black
2329,894,257,3,False,Men in Black
2332,901,257,4,True,Men in Black
2334,899,257,4,True,Men in Black
2341,931,257,4,True,Men in Black
2343,934,257,4,True,Men in Black
2344,935,257,2,False,Men in Black
2351,115,117,4,True,"Rock, The"
2353,200,117,5,True,"Rock, The"
2355,308,117,3,False,"Rock, The"
2356,95,117,4,True,"Rock, The"
2359,290,117,3,False,"Rock, The"
2364,145,117,5,True,"Rock, The"
2367,271,117,3,False,"Rock, The"
2369,168,117,5,True,"Rock, The"
2370,194,117,3,False,"Rock, The"
2374,84,117,4,True,"Rock, The"
2376,213,117,4,True,"Rock, The"
2377,90,117,3,False,"Rock, The"
2379,13,117,3,False,"Rock, The"
2380,26,117,3,False,"Rock, The"
2381,119,117,5,True,"Rock, The"
2384,232,117,3,False,"Rock, The"
2385,125,117,3,False,"Rock, The"
2386,83,117,5,True,"Rock, The"
2389,92,117,4,True,"Rock, The"
2391,233,117,3,False,"Rock, The"
2394,275,117,3,False,"Rock, The"
2398,184,117,2,False,"Rock, The"
2399,294,117,4,True,"Rock, The"
2400,144,117,4,True,"Rock, The"
2401,207,117,3,False,"Rock, The"
2405,263,117,3,False,"Rock, The"
2409,137,117,5,True,"Rock, The"
2413,234,117,2,False,"Rock, The"
2415,157,117,5,True,"Rock, The"
2421,6,117,2,False,"Rock, The"
2431,141,117,4,True,"Rock, The"
2432,102,117,3,False,"Rock, The"
2433,311,117,4,True,"Rock, The"
2437,313,117,4,True,"Rock, The"
2440,124,117,3,False,"Rock, The"
2443,121,117,1,False,"Rock, The"
2444,279,117,5,True,"Rock, The"
2448,136,117,4,True,"Rock, The"
2449,190,117,4,True,"Rock, The"
2450,227,117,2,False,"Rock, The"
2451,199,117,3,False,"Rock, The"
2453,28,117,4,True,"Rock, The"
2459,138,117,4,True,"Rock, The"
2463,164,117,5,True,"Rock, The"
2467,211,117,4,True,"Rock, The"
2474,328,117,4,True,"Rock, The"
2475,158,117,3,False,"Rock, The"
2476,17,117,3,False,"Rock, The"
2479,329,117,3,False,"Rock, The"
2480,334,117,3,False,"Rock, The"
2482,339,117,3,False,"Rock, The"
2483,343,117,2,False,"Rock, The"
2487,55,117,3,False,"Rock, The"
2489,346,117,4,True,"Rock, The"
2492,371,117,3,False,"Rock, The"
2495,378,117,3,False,"Rock, The"
2496,374,117,5,True,"Rock, The"
2497,387,117,3,False,"Rock, The"
2498,388,117,5,True,"Rock, The"
2499,386,117,5,True,"Rock, The"
2502,398,117,4,True,"Rock, The"
2503,402,117,3,False,"Rock, The"
2505,403,117,4,True,"Rock, The"
2510,406,117,4,True,"Rock, The"
2512,411,117,2,False,"Rock, The"
2516,396,117,4,True,"Rock, The"
2524,447,117,4,True,"Rock, The"
2529,454,117,3,False,"Rock, The"
2530,455,117,3,False,"Rock, The"
2532,458,117,4,True,"Rock, The"
2534,430,117,3,False,"Rock, The"
2537,474,117,4,True,"Rock, The"
2539,441,117,4,True,"Rock, The"
2540,479,117,3,False,"Rock, The"
2544,486,117,3,False,"Rock, The"
2549,499,117,3,False,"Rock, The"
2553,513,117,5,True,"Rock, The"
2554,524,117,3,False,"Rock, The"
2559,533,117,5,True,"Rock, The"
2560,536,117,4,True,"Rock, The"
2563,537,117,2,False,"Rock, The"
2566,543,117,3,False,"Rock, The"
2567,548,117,4,True,"Rock, The"
2570,538,117,3,False,"Rock, The"
2571,554,117,4,True,"Rock, The"
2572,552,117,3,False,"Rock, The"
2574,569,117,3,False,"Rock, The"
2577,564,117,4,True,"Rock, The"
2583,605,117,2,False,"Rock, The"
2589,614,117,3,False,"Rock, The"
2594,633,117,3,False,"Rock, The"
2596,634,117,4,True,"Rock, The"
2599,637,117,2,False,"Rock, The"
2600,638,117,4,True,"Rock, The"
2601,644,117,4,True,"Rock, The"
2603,648,117,2,False,"Rock, The"
2604,612,117,4,True,"Rock, The"
2605,647,117,3,False,"Rock, The"
2608,643,117,3,False,"Rock, The"
2609,653,117,4,True,"Rock, The"
2610,650,117,4,True,"Rock, The"
2612,658,117,4,True,"Rock, The"
2618,676,117,4,True,"Rock, The"
2627,669,117,1,False,"Rock, The"
2628,699,117,4,True,"Rock, The"
2631,680,117,4,True,"Rock, The"
2634,678,117,4,True,"Rock, The"
2641,728,117,4,True,"Rock, The"
2643,742,117,2,False,"Rock, The"
2646,749,117,4,True,"Rock, The"
2648,738,117,3,False,"Rock, The"
2657,777,117,5,True,"Rock, The"
2659,774,117,2,False,"Rock, The"
2662,788,117,4,True,"Rock, The"
2664,778,117,3,False,"Rock, The"
2665,779,117,4,True,"Rock, The"
2666,795,117,4,True,"Rock, The"
2673,815,117,3,False,"Rock, The"
2676,821,117,3,False,"Rock, The"
2677,825,117,5,True,"Rock, The"
2681,840,117,3,False,"Rock, The"
2687,852,117,4,True,"Rock, The"
2692,881,117,5,True,"Rock, The"
2698,882,117,4,True,"Rock, The"
2699,892,117,4,True,"Rock, The"
2703,894,117,3,False,"Rock, The"
2705,897,117,3,False,"Rock, The"
2706,901,117,4,True,"Rock, The"
2711,906,117,4,True,"Rock, The"
2712,899,117,4,True,"Rock, The"
2719,900,117,2,False,"Rock, The"
2720,935,117,4,True,"Rock, The"
2730,200,288,5,True,Scream
2733,308,288,4,True,Scream
2741,59,288,5,True,Scream
2745,166,288,3,False,Scream
2748,168,288,1,False,Scream
2750,82,288,3,False,Scream
2753,213,288,4,True,Scream
2756,19,288,3,False,Scream
2757,13,288,1,False,Scream
2758,26,288,4,True,Scream
2759,119,288,4,True,Scream
2765,92,288,3,False,Scream
2766,14,288,4,True,Scream
2774,294,288,5,True,Scream
2775,144,288,2,False,Scream
2776,191,288,3,False,Scream
2778,197,288,3,False,Scream
2780,272,288,4,True,Scream
2782,239,288,2,False,Scream
2784,215,288,2,False,Scream
2788,63,288,3,False,Scream
2791,234,288,3,False,Scream
2797,107,288,3,False,Scream
2807,141,288,3,False,Scream
2808,102,288,2,False,Scream
2810,188,288,4,True,Scream
2812,7,288,4,True,Scream
2820,279,288,3,False,Scream
2821,220,288,5,True,Scream
2824,190,288,5,True,Scream
2827,227,288,2,False,Scream
2828,100,288,2,False,Scream
2833,28,288,5,True,Scream
2836,315,288,3,False,Scream
2842,64,288,4,True,Scream
2843,116,288,3,False,Scream
2846,127,288,5,True,Scream
2860,74,288,3,False,Scream
2863,113,288,3,False,Scream
2866,329,288,2,False,Scream
2870,163,288,3,False,Scream
2872,167,288,3,False,Scream
2873,334,288,3,False,Scream
2876,335,288,4,True,Scream
2877,218,288,2,False,Scream
2878,339,288,3,False,Scream
2882,343,288,2,False,Scream
2883,39,288,5,True,Scream
2895,346,288,2,False,Scream
2902,143,288,5,True,Scream
2904,378,288,3,False,Scream
2905,374,288,4,True,Scream
2906,387,288,3,False,Scream
2907,388,288,5,True,Scream
2908,351,288,3,False,Scream
2913,392,288,4,True,Scream
2917,395,288,2,False,Scream
2918,47,288,2,False,Scream
2919,403,288,4,True,Scream
2924,364,288,4,True,Scream
2926,409,288,1,False,Scream
2934,396,288,3,False,Scream
2935,349,288,3,False,Scream
2946,447,288,4,True,Scream
2953,452,288,2,False,Scream
2957,455,288,2,False,Scream
2959,420,288,3,False,Scream
2960,458,288,3,False,Scream
2961,430,288,4,True,Scream
2964,474,288,3,False,Scream
2965,464,288,4,True,Scream
2969,446,288,2,False,Scream
2971,441,288,2,False,Scream
2972,479,288,3,False,Scream
2976,486,288,4,True,Scream
2985,488,288,2,False,Scream
2986,489,288,4,True,Scream
2991,515,288,4,True,Scream
2992,510,288,3,False,Scream
3000,533,288,2,False,Scream
3002,526,288,4,True,Scream
3003,537,288,2,False,Scream
3006,548,288,3,False,Scream
3008,554,288,3,False,Scream
3010,560,288,4,True,Scream
3011,552,288,2,False,Scream
3013,569,288,3,False,Scream
3015,579,288,4,True,Scream
3016,574,288,4,True,Scream
3019,546,288,4,True,Scream
3022,549,288,4,True,Scream
3029,578,288,3,False,Scream
3030,605,288,5,True,Scream
3036,611,288,3,False,Scream
3041,616,288,4,True,Scream
3045,614,288,2,False,Scream
3053,633,288,2,False,Scream
3055,604,288,3,False,Scream
3056,634,288,3,False,Scream
3064,648,288,4,True,Scream
3067,643,288,4,True,Scream
3068,650,288,3,False,Scream
3071,666,288,3,False,Scream
3072,673,288,4,True,Scream
3073,676,288,1,False,Scream
3075,652,288,2,False,Scream
3085,683,288,3,False,Scream
3086,699,288,3,False,Scream
3098,702,288,1,False,Scream
3104,743,288,2,False,Scream
3105,739,288,1,False,Scream
3110,752,288,5,True,Scream
3116,777,288,4,True,Scream
3120,724,288,4,True,Scream
3123,783,288,3,False,Scream
3124,785,288,3,False,Scream
3129,791,288,3,False,Scream
3130,802,288,3,False,Scream
3131,804,288,1,False,Scream
3139,825,288,1,False,Scream
3140,830,288,1,False,Scream
3142,808,288,3,False,Scream
3144,814,288,4,True,Scream
3146,833,288,2,False,Scream
3147,836,288,1,False,Scream
3148,816,288,4,True,Scream
3152,843,288,4,True,Scream
3154,772,288,2,False,Scream
3160,824,288,3,False,Scream
3161,853,288,4,True,Scream
3164,841,288,3,False,Scream
3168,876,288,3,False,Scream
3171,877,288,3,False,Scream
3173,882,288,3,False,Scream
3175,892,288,4,True,Scream
3177,894,288,3,False,Scream
3179,842,288,3,False,Scream
3180,897,288,5,True,Scream
3188,869,288,3,False,Scream
3198,915,288,2,False,Scream
3200,900,288,2,False,Scream
3201,926,288,3,False,Scream
3208,200,546,3,False,Broken Arrow
3211,308,546,3,False,Broken Arrow
3212,95,546,2,False,Broken Arrow
3214,290,546,2,False,Broken Arrow
3216,42,546,3,False,Broken Arrow
3217,60,546,4,True,Broken Arrow
3218,145,546,3,False,Broken Arrow
3220,271,546,2,False,Broken Arrow
3221,168,546,3,False,Broken Arrow
3223,194,546,3,False,Broken Arrow
3224,82,546,3,False,Broken Arrow
3226,84,546,3,False,Broken Arrow
3228,213,546,4,True,Broken Arrow
3229,13,546,3,False,Broken Arrow
3230,26,546,2,False,Broken Arrow
3231,119,546,4,True,Broken Arrow
3235,83,546,4,True,Broken Arrow
3238,92,546,2,False,Broken Arrow
3240,219,546,4,True,Broken Arrow
3244,294,546,4,True,Broken Arrow
3245,207,546,3,False,Broken Arrow
3252,295,546,4,True,Broken Arrow
3253,137,546,5,True,Broken Arrow
3254,63,546,2,False,Broken Arrow
3256,234,546,1,False,Broken Arrow
3261,298,546,3,False,Broken Arrow
3271,141,546,4,True,Broken Arrow
3272,102,546,3,False,Broken Arrow
3273,87,546,3,False,Broken Arrow
3275,7,546,4,True,Broken Arrow
3276,313,546,4,True,Broken Arrow
3279,121,546,1,False,Broken Arrow
3280,279,546,3,False,Broken Arrow
3283,190,546,3,False,Broken Arrow
3289,64,546,3,False,Broken Arrow
3301,328,546,3,False,Broken Arrow
3302,158,546,3,False,Broken Arrow
3304,339,546,4,True,Broken Arrow
3305,343,546,1,False,Broken Arrow
3309,346,546,4,True,Broken Arrow
3313,378,546,2,False,Broken Arrow
3314,374,546,5,True,Broken Arrow
3315,382,546,2,False,Broken Arrow
3316,386,546,2,False,Broken Arrow
3319,403,546,3,False,Broken Arrow
3326,396,546,4,True,Broken Arrow
3327,349,546,3,False,Broken Arrow
3329,423,546,2,False,Broken Arrow
3334,447,546,2,False,Broken Arrow
3338,455,546,3,False,Broken Arrow
3341,458,546,3,False,Broken Arrow
3346,479,546,2,False,Broken Arrow
3348,486,546,2,False,Broken Arrow
3354,513,546,4,True,Broken Arrow
3356,524,546,4,True,Broken Arrow
3359,533,546,3,False,Broken Arrow
3360,536,546,2,False,Broken Arrow
3363,548,546,4,True,Broken Arrow
3365,554,546,3,False,Broken Arrow
3366,560,546,2,False,Broken Arrow
3368,569,546,3,False,Broken Arrow
3373,605,546,2,False,Broken Arrow
3378,614,546,1,False,Broken Arrow
3384,634,546,4,True,Broken Arrow
3385,590,546,1,False,Broken Arrow
3387,637,546,1,False,Broken Arrow
3388,644,546,4,True,Broken Arrow
3389,648,546,4,True,Broken Arrow
3391,643,546,3,False,Broken Arrow
3392,653,546,2,False,Broken Arrow
3393,650,546,1,False,Broken Arrow
3396,666,546,4,True,Broken Arrow
3397,676,546,3,False,Broken Arrow
3402,690,546,4,True,Broken Arrow
3404,699,546,3,False,Broken Arrow
3413,718,546,4,True,Broken Arrow
3414,728,546,2,False,Broken Arrow
3415,742,546,1,False,Broken Arrow
3416,749,546,3,False,Broken Arrow
3421,769,546,4,True,Broken Arrow
3423,774,546,1,False,Broken Arrow
3425,788,546,3,False,Broken Arrow
3427,795,546,3,False,Broken Arrow
3428,804,546,3,False,Broken Arrow
3429,792,546,3,False,Broken Arrow
3435,825,546,5,True,Broken Arrow
3436,833,546,2,False,Broken Arrow
3438,852,546,4,True,Broken Arrow
3441,881,546,4,True,Broken Arrow
3445,882,546,2,False,Broken Arrow
3449,897,546,4,True,Broken Arrow
3450,901,546,4,True,Broken Arrow
3451,899,546,2,False,Broken Arrow
3454,931,546,3,False,Broken Arrow
3455,935,546,4,True,Broken Arrow
3461,115,100,5,True,Fargo
3465,308,100,5,True,Fargo
3468,97,100,2,False,Fargo
3471,59,100,5,True,Fargo
3474,145,100,5,True,Fargo
3478,271,100,5,True,Fargo
3480,168,100,4,True,Fargo
3484,194,100,4,True,Fargo
3486,41,100,4,True,Fargo
3487,82,100,5,True,Fargo
3490,84,100,4,True,Fargo
3491,85,100,3,False,Fargo
3492,213,100,5,True,Fargo
3493,90,100,5,True,Fargo
3494,13,100,5,True,Fargo
3495,26,100,5,True,Fargo
3496,119,100,5,True,Fargo
3499,232,100,5,True,Fargo
3500,161,100,4,True,Fargo
3504,92,100,5,True,Fargo
3505,14,100,5,True,Fargo
3506,233,100,4,True,Fargo
3515,184,100,5,True,Fargo
3516,294,100,4,True,Fargo
3517,144,100,5,True,Fargo
3518,207,100,2,False,Fargo
3520,10,100,5,True,Fargo
3525,263,100,5,True,Fargo
3528,239,100,3,False,Fargo
3531,295,100,5,True,Fargo
3535,63,100,5,True,Fargo
3536,235,100,4,True,Fargo
3539,234,100,4,True,Fargo
3541,157,100,5,True,Fargo
3544,288,100,5,True,Fargo
3546,6,100,5,True,Fargo
3548,189,100,4,True,Fargo
3549,306,100,4,True,Fargo
3558,141,100,4,True,Fargo
3559,77,100,3,False,Fargo
3560,87,100,5,True,Fargo
3561,108,100,4,True,Fargo
3562,311,100,1,False,Fargo
3563,188,100,4,True,Fargo
3565,7,100,5,True,Fargo
3569,195,100,5,True,Fargo
3571,313,100,5,True,Fargo
3578,121,100,4,True,Fargo
3580,279,100,4,True,Fargo
3583,136,100,5,True,Fargo
3584,312,100,4,True,Fargo
3585,190,100,4,True,Fargo
3588,227,100,5,True,Fargo
3589,199,100,3,False,Fargo
3591,237,100,5,True,Fargo
3592,71,100,4,True,Fargo
3593,182,100,3,False,Fargo
3594,252,100,5,True,Fargo
3595,28,100,5,True,Fargo
3597,315,100,5,True,Fargo
3601,64,100,4,True,Fargo
3603,138,100,5,True,Fargo
3607,164,100,5,True,Fargo
3612,318,100,5,True,Fargo
3621,328,100,5,True,Fargo
3622,74,100,4,True,Fargo
3623,158,100,5,True,Fargo
3624,17,100,4,True,Fargo
3626,113,100,4,True,Fargo
3628,331,100,4,True,Fargo
3629,106,100,3,False,Fargo
3630,329,100,4,True,Fargo
3634,334,100,5,True,Fargo
3636,218,100,4,True,Fargo
3637,339,100,5,True,Fargo
3638,325,100,4,True,Fargo
3644,343,100,5,True,Fargo
3652,346,100,3,False,Fargo
3656,192,100,5,True,Fargo
3657,360,100,5,True,Fargo
3660,370,100,4,True,Fargo
3661,333,100,4,True,Fargo
3663,378,100,4,True,Fargo
3665,379,100,5,True,Fargo
3666,380,100,4,True,Fargo
3667,374,100,5,True,Fargo
3668,381,100,4,True,Fargo
3669,382,100,4,True,Fargo
3670,387,100,5,True,Fargo
3671,388,100,3,False,Fargo
3672,385,100,4,True,Fargo
3679,398,100,3,False,Fargo
3680,402,100,5,True,Fargo
3682,395,100,4,True,Fargo
3683,403,100,5,True,Fargo
3688,383,100,4,True,Fargo
3689,409,100,5,True,Fargo
3690,413,100,4,True,Fargo
3692,406,100,4,True,Fargo
3697,396,100,2,False,Fargo
3698,349,100,4,True,Fargo
3700,423,100,5,True,Fargo
3703,426,100,4,True,Fargo
3709,447,100,5,True,Fargo
3713,419,100,5,True,Fargo
3714,452,100,5,True,Fargo
3718,454,100,4,True,Fargo
3719,455,100,4,True,Fargo
3724,420,100,5,True,Fargo
3725,458,100,4,True,Fargo
3727,430,100,5,True,Fargo
3729,465,100,3,False,Fargo
3731,474,100,5,True,Fargo
3734,441,100,3,False,Fargo
3735,479,100,3,False,Fargo
3737,480,100,4,True,Fargo
3739,486,100,5,True,Fargo
3741,481,100,4,True,Fargo
3744,492,100,4,True,Fargo
3749,488,100,2,False,Fargo
3751,499,100,4,True,Fargo
3757,475,100,5,True,Fargo
3758,524,100,5,True,Fargo
3764,533,100,5,True,Fargo
3766,527,100,5,True,Fargo
3767,526,100,5,True,Fargo
3768,537,100,4,True,Fargo
3769,520,100,4,True,Fargo
3771,548,100,5,True,Fargo
3772,522,100,5,True,Fargo
3775,538,100,4,True,Fargo
3776,554,100,3,False,Fargo
3777,553,100,5,True,Fargo
3778,560,100,5,True,Fargo
3779,552,100,4,True,Fargo
3782,569,100,5,True,Fargo
3783,576,100,4,True,Fargo
3785,579,100,4,True,Fargo
3786,574,100,5,True,Fargo
3789,546,100,3,False,Fargo
3790,572,100,3,False,Fargo
3791,549,100,4,True,Fargo
3794,581,100,5,True,Fargo
3796,568,100,4,True,Fargo
3798,594,100,4,True,Fargo
3799,605,100,5,True,Fargo
3807,583,100,5,True,Fargo
3811,614,100,5,True,Fargo
3818,615,100,3,False,Fargo
3821,604,100,5,True,Fargo
3822,634,100,4,True,Fargo
3824,590,100,5,True,Fargo
3826,637,100,4,True,Fargo
3827,638,100,3,False,Fargo
3828,644,100,4,True,Fargo
3829,636,100,5,True,Fargo
3830,612,100,4,True,Fargo
3833,643,100,5,True,Fargo
