,user_id,movie_id,rating,like,movie title
2175,407,257,4,True,Men in Black
2178,425,257,3,False,Men in Black
2179,429,257,4,True,Men in Black
2180,432,257,5,True,Men in Black
2181,422,257,4,True,Men in Black
2182,445,257,2,False,Men in Black
2184,435,257,4,True,Men in Black
2187,453,257,3,False,Men in Black
2192,459,257,5,True,Men in Black
2195,472,257,4,True,Men in Black
2198,473,257,4,True,Men in Black
2199,470,257,4,True,Men in Black
2201,484,257,5,True,Men in Black
2202,467,257,4,True,Men in Black
2204,487,257,4,True,Men in Black
2206,468,257,4,True,Men in Black
2208,493,257,5,True,Men in Black
2210,483,257,2,False,Men in Black
2211,497,257,4,True,Men in Black
2213,500,257,3,False,Men in Black
2216,514,257,4,True,Men in Black
2218,501,257,4,True,Men in Black
2221,521,257,3,False,Men in Black
2224,545,257,5,True,Men in Black
2227,540,257,4,True,Men in Black
2234,567,257,3,False,Men in Black
2236,592,257,4,True,Men in Black
2238,580,257,5,True,Men in Black
2241,586,257,3,False,Men in Black
2242,606,257,5,True,Men in Black
2243,619,257,3,False,Men in Black
2244,582,257,3,False,Men in Black
2245,624,257,3,False,Men in Black
2246,625,257,4,True,Men in Black
2247,621,257,5,True,Men in Black
2248,622,257,3,False,Men in Black
2258,649,257,5,True,Men in Black
2261,660,257,4,True,Men in Black
2267,682,257,2,False,Men in Black
2270,671,257,5,True,Men in Black
2271,689,257,5,True,Men in Black
2272,665,257,3,False,Men in Black
2273,697,257,5,True,Men in Black
2277,715,257,4,True,Men in Black
2281,714,257,3,False,Men in Black
2282,727,257,2,False,Men in Black
2285,703,257,5,True,Men in Black
2290,757,257,4,True,Men in Black
2291,758,257,5,True,Men in Black
2292,768,257,4,True,Men in Black
2294,770,257,4,True,Men in Black
2299,793,257,4,True,Men in Black
2301,800,257,4,True,Men in Black
2305,806,257,4,True,Men in Black
2313,844,257,4,True,Men in Black
2315,838,257,5,True,Men in Black
2317,847,257,3,False,Men in Black
2320,862,257,5,True,Men in Black
2323,864,257,4,True,Men in Black
2324,867,257,4,True,Men in Black
2325,880,257,5,True,Men in Black
2328,889,257,4,True,Men in Black
2330,896,257,4,True,Men in Black
2335,916,257,3,False,Men in Black
2336,910,257,3,False,Men in Black
2337,919,257,4,True,Men in Black
2339,927,257,5,True,Men in Black
2340,923,257,5,True,Men in Black
2348,936,257,3,False,Men in Black
2349,941,257,4,True,Men in Black
2354,291,117,5,True,"Rock, The"
2357,160,117,4,True,"Rock, The"
2358,301,117,5,True,"Rock, The"
2360,99,117,5,True,"Rock, The"
2361,251,117,4,True,"Rock, The"
2363,162,117,4,True,"Rock, The"
2366,250,117,3,False,"Rock, The"
2368,265,117,5,True,"Rock, The"
2372,293,117,3,False,"Rock, The"
2373,305,117,2,False,"Rock, The"
2375,259,117,4,True,"Rock, The"
2378,68,117,4,True,"Rock, The"
2382,276,117,4,True,"Rock, The"
2383,130,117,5,True,"Rock, The"
2387,303,117,3,False,"Rock, The"
2388,178,117,4,True,"Rock, The"
2390,66,117,3,False,"Rock, The"
2392,286,117,2,False,"Rock, The"
2393,193,117,4,True,"Rock, The"
2395,222,117,5,True,"Rock, The"
2403,104,117,2,False,"Rock, The"
2406,244,117,2,False,"Rock, The"
2407,287,117,5,True,"Rock, The"
2411,221,117,4,True,"Rock, The"
2412,54,117,5,True,"Rock, The"
2414,109,117,5,True,"Rock, The"
2417,56,117,5,True,"Rock, The"
2419,217,117,4,True,"Rock, The"
2422,1,117,3,False,"Rock, The"
2423,117,117,5,True,"Rock, The"
2425,181,117,2,False,"Rock, The"
2429,248,117,5,True,"Rock, The"
2430,37,117,4,True,"Rock, The"
2434,69,117,4,True,"Rock, The"
2441,57,117,4,True,"Rock, The"
2445,75,117,4,True,"Rock, The"
2452,22,117,4,True,"Rock, The"
2454,201,117,2,False,"Rock, The"
2455,101,117,4,True,"Rock, The"
2457,289,117,4,True,"Rock, The"
2458,249,117,4,True,"Rock, The"
2460,176,117,4,True,"Rock, The"
2461,103,117,4,True,"Rock, The"
2462,268,117,4,True,"Rock, The"
2465,323,117,3,False,"Rock, The"
2466,67,117,5,True,"Rock, The"
2470,246,117,3,False,"Rock, The"
2471,320,117,4,True,"Rock, The"
2472,255,117,2,False,"Rock, The"
2473,327,117,3,False,"Rock, The"
2477,261,117,4,True,"Rock, The"
2481,332,117,4,True,"Rock, The"
2485,347,117,5,True,"Rock, The"
2490,363,117,5,True,"Rock, The"
2491,357,117,5,True,"Rock, The"
2494,336,117,3,False,"Rock, The"
2500,393,117,4,True,"Rock, The"
2501,397,117,3,False,"Rock, The"
2504,399,117,2,False,"Rock, The"
2507,394,117,5,True,"Rock, The"
2508,359,117,4,True,"Rock, The"
2509,407,117,3,False,"Rock, The"
2513,412,117,4,True,"Rock, The"
2515,425,117,3,False,"Rock, The"
2517,429,117,4,True,"Rock, The"
2518,432,117,4,True,"Rock, The"
2519,422,117,2,False,"Rock, The"
2521,442,117,3,False,"Rock, The"
2522,445,117,1,False,"Rock, The"
2525,435,117,3,False,"Rock, The"
2527,449,117,3,False,"Rock, The"
2528,453,117,4,True,"Rock, The"
2533,459,117,5,True,"Rock, The"
2536,472,117,3,False,"Rock, The"
2538,466,117,5,True,"Rock, The"
2541,484,117,4,True,"Rock, The"
2542,467,117,2,False,"Rock, The"
2543,487,117,5,True,"Rock, The"
2545,468,117,2,False,"Rock, The"
2547,493,117,5,True,"Rock, The"
2550,500,117,4,True,"Rock, The"
2555,501,117,4,True,"Rock, The"
2557,532,117,5,True,"Rock, The"
2558,521,117,4,True,"Rock, The"
2562,517,117,4,True,"Rock, The"
2564,545,117,4,True,"Rock, The"
2565,534,117,5,True,"Rock, The"
2568,551,117,5,True,"Rock, The"
2569,540,117,4,True,"Rock, The"
2573,561,117,3,False,"Rock, The"
2578,566,117,4,True,"Rock, The"
2580,592,117,5,True,"Rock, The"
2584,586,117,4,True,"Rock, The"
2585,606,117,4,True,"Rock, The"
2587,610,117,4,True,"Rock, The"
2588,619,117,5,True,"Rock, The"
2590,582,117,3,False,"Rock, The"
2591,624,117,3,False,"Rock, The"
2592,621,117,5,True,"Rock, The"
2593,627,117,3,False,"Rock, The"
2595,622,117,4,True,"Rock, The"
2602,635,117,2,False,"Rock, The"
2611,649,117,5,True,"Rock, The"
2614,660,117,3,False,"Rock, The"
2615,663,117,4,True,"Rock, The"
2617,661,117,4,True,"Rock, The"
2620,677,117,4,True,"Rock, The"
2621,682,117,4,True,"Rock, The"
2622,684,117,4,True,"Rock, The"
2623,671,117,3,False,"Rock, The"
2624,689,117,4,True,"Rock, The"
2625,665,117,4,True,"Rock, The"
2630,709,117,4,True,"Rock, The"
2632,715,117,3,False,"Rock, The"
2636,714,117,5,True,"Rock, The"
2638,717,117,4,True,"Rock, The"
2639,706,117,4,True,"Rock, The"
2640,727,117,3,False,"Rock, The"
2642,703,117,4,True,"Rock, The"
2645,747,117,2,False,"Rock, The"
2647,746,117,4,True,"Rock, The"
2651,757,117,4,True,"Rock, The"
2653,758,117,4,True,"Rock, The"
2654,768,117,4,True,"Rock, The"
2656,761,117,5,True,"Rock, The"
2663,770,117,5,True,"Rock, The"
2667,793,117,4,True,"Rock, The"
2669,790,117,5,True,"Rock, The"
2671,806,117,2,False,"Rock, The"
2674,817,117,5,True,"Rock, The"
2679,831,117,3,False,"Rock, The"
2682,844,117,4,True,"Rock, The"
2683,834,117,4,True,"Rock, The"
2684,847,117,2,False,"Rock, The"
2686,862,117,5,True,"Rock, The"
2688,864,117,4,True,"Rock, The"
2689,868,117,2,False,"Rock, The"
2690,867,117,3,False,"Rock, The"
2691,880,117,4,True,"Rock, The"
2693,865,117,2,False,"Rock, The"
2696,886,117,2,False,"Rock, The"
2700,889,117,4,True,"Rock, The"
2701,893,117,4,True,"Rock, The"
2704,896,117,2,False,"Rock, The"
2708,905,117,3,False,"Rock, The"
2713,916,117,2,False,"Rock, The"
2714,910,117,4,True,"Rock, The"
2715,919,117,4,True,"Rock, The"
2716,913,117,1,False,"Rock, The"
2717,924,117,2,False,"Rock, The"
2718,923,117,4,True,"Rock, The"
2722,933,117,2,False,"Rock, The"
2723,943,117,4,True,"Rock, The"
2726,936,117,4,True,"Rock, The"
2727,941,117,5,True,"Rock, The"
2731,299,288,3,False,Scream
2732,291,288,5,True,Scream
2735,160,288,5,True,Scream
2736,301,288,4,True,Scream
2738,99,288,4,True,Scream
2739,251,288,4,True,Scream
2746,250,288,4,True,Scream
2747,265,288,4,True,Scream
2751,293,288,3,False,Scream
2752,259,288,3,False,Scream
2755,68,288,4,True,Scream
2760,276,288,4,True,Scream
2761,130,288,5,True,Scream
2762,303,288,4,True,Scream
2764,178,288,5,True,Scream
2767,66,288,4,True,Scream
2768,286,288,5,True,Scream
2769,193,288,1,False,Scream
2771,222,288,4,True,Scream
2772,16,288,3,False,Scream
2773,154,288,3,False,Scream
2777,177,288,5,True,Scream
2779,94,288,3,False,Scream
2781,104,288,2,False,Scream
2786,285,288,5,True,Scream
2787,221,288,3,False,Scream
2789,54,288,4,True,Scream
2790,45,288,3,False,Scream
2792,109,288,5,True,Scream
2793,21,288,3,False,Scream
2795,78,288,4,True,Scream
2796,118,288,5,True,Scream
2798,117,288,3,False,Scream
2801,181,288,4,True,Scream
2806,37,288,4,True,Scream
2811,69,288,5,True,Scream
2819,57,288,4,True,Scream
2825,110,288,4,True,Scream
2826,3,288,2,False,Scream
2829,76,288,2,False,Scream
2830,105,288,4,True,Scream
2831,282,288,4,True,Scream
2835,201,288,4,True,Scream
2837,101,288,4,True,Scream
2838,142,288,3,False,Scream
2840,73,288,3,False,Scream
2841,81,288,3,False,Scream
2844,176,288,3,False,Scream
2845,268,288,4,True,Scream
2848,323,288,3,False,Scream
2854,246,288,5,True,Scream
2855,320,288,4,True,Scream
2856,4,288,4,True,Scream
2857,255,288,4,True,Scream
2858,327,288,4,True,Scream
2861,261,288,4,True,Scream
2864,179,288,5,True,Scream
2867,86,288,3,False,Scream
2868,50,288,4,True,Scream
2869,139,288,4,True,Scream
2871,257,288,3,False,Scream
2875,332,288,5,True,Scream
2880,283,288,2,False,Scream
2881,135,288,3,False,Scream
2885,347,288,5,True,Scream
2891,33,288,4,True,Scream
2892,317,288,4,True,Scream
2896,363,288,4,True,Scream
2897,355,288,5,True,Scream
2900,365,288,5,True,Scream
2901,336,288,3,False,Scream
2903,368,288,3,False,Scream
2910,377,288,5,True,Scream
2912,393,288,3,False,Scream
2914,397,288,4,True,Scream
2916,399,288,3,False,Scream
2921,394,288,4,True,Scream
2923,367,288,5,True,Scream
2925,391,288,3,False,Scream
2927,407,288,4,True,Scream
2931,412,288,4,True,Scream
2933,425,288,5,True,Scream
2936,429,288,3,False,Scream
2937,432,288,5,True,Scream
2942,422,288,3,False,Scream
2944,442,288,4,True,Scream
2945,445,288,2,False,Scream
2947,408,288,4,True,Scream
2948,435,288,4,True,Scream
2949,375,288,4,True,Scream
2952,451,288,5,True,Scream
2954,449,288,3,False,Scream
2955,414,288,5,True,Scream
2956,453,288,4,True,Scream
2963,472,288,5,True,Scream
2966,466,288,4,True,Scream
2967,478,288,5,True,Scream
2968,428,288,4,True,Scream
2970,470,288,4,True,Scream
2973,467,288,4,True,Scream
2974,448,288,1,False,Scream
2975,487,288,4,True,Scream
2978,493,288,4,True,Scream
2980,495,288,4,True,Scream
2981,476,288,4,True,Scream
2982,497,288,2,False,Scream
2983,498,288,3,False,Scream
2988,502,288,5,True,Scream
2993,501,288,4,True,Scream
2996,511,288,4,True,Scream
2997,509,288,5,True,Scream
2999,521,288,3,False,Scream
3004,534,288,4,True,Scream
3005,542,288,2,False,Scream
3007,551,288,4,True,Scream
3021,587,288,4,True,Scream
3023,566,288,3,False,Scream
3025,592,288,5,True,Scream
3026,596,288,4,True,Scream
3028,589,288,5,True,Scream
3031,580,288,5,True,Scream
3032,603,288,3,False,Scream
3034,586,288,4,True,Scream
3035,606,288,4,True,Scream
3038,610,288,3,False,Scream
3043,608,288,5,True,Scream
3044,619,288,3,False,Scream
3046,582,288,3,False,Scream
3047,624,288,4,True,Scream
3049,595,288,3,False,Scream
3051,570,288,2,False,Scream
3052,627,288,3,False,Scream
3054,632,288,3,False,Scream
3059,519,288,4,True,Scream
3060,626,288,3,False,Scream
3061,628,288,5,True,Scream
3063,645,288,3,False,Scream
3070,663,288,4,True,Scream
3076,677,288,5,True,Scream
3077,682,288,4,True,Scream
3081,671,288,5,True,Scream
3084,697,288,2,False,Scream
3089,695,288,4,True,Scream
3090,709,288,5,True,Scream
3091,715,288,4,True,Scream
3093,717,288,1,False,Scream
3095,706,288,3,False,Scream
3096,729,288,2,False,Scream
3100,703,288,4,True,Scream
3102,747,288,4,True,Scream
3106,741,288,4,True,Scream
3107,750,288,4,True,Scream
3109,757,288,4,True,Scream
3111,758,288,4,True,Scream
3113,768,288,4,True,Scream
3114,761,288,4,True,Scream
3118,773,288,2,False,Scream
3119,725,288,3,False,Scream
3121,770,288,4,True,Scream
3125,789,288,3,False,Scream
3126,781,288,2,False,Scream
3127,793,288,4,True,Scream
3132,790,288,4,True,Scream
3134,806,288,3,False,Scream
3135,817,288,4,True,Scream
3137,818,288,5,True,Scream
3138,812,288,4,True,Scream
3141,826,288,3,False,Scream
3143,831,288,1,False,Scream
3150,832,288,3,False,Scream
3153,834,288,5,True,Scream
3155,847,288,4,True,Scream
3156,828,288,3,False,Scream
3159,846,288,4,True,Scream
3163,862,288,5,True,Scream
3165,864,288,5,True,Scream
3166,863,288,4,True,Scream
3167,820,288,5,True,Scream
3169,880,288,4,True,Scream
3172,886,288,4,True,Scream
3174,870,288,4,True,Scream
3176,893,288,3,False,Scream
3178,896,288,3,False,Scream
3183,898,288,4,True,Scream
3184,903,288,4,True,Scream
3189,910,288,3,False,Scream
3190,919,288,4,True,Scream
3192,928,288,3,False,Scream
3193,913,288,2,False,Scream
3194,927,288,5,True,Scream
3195,924,288,3,False,Scream
3196,923,288,5,True,Scream
3197,801,288,5,True,Scream
3209,299,546,3,False,Broken Arrow
3210,291,546,3,False,Broken Arrow
3213,301,546,4,True,Broken Arrow
3215,99,546,4,True,Broken Arrow
3219,216,546,2,False,Broken Arrow
3222,58,546,2,False,Broken Arrow
3225,293,546,1,False,Broken Arrow
3227,259,546,3,False,Broken Arrow
3232,276,546,3,False,Broken Arrow
3233,130,546,4,True,Broken Arrow
3236,303,546,2,False,Broken Arrow
3237,178,546,3,False,Broken Arrow
3239,286,546,1,False,Broken Arrow
3241,222,546,3,False,Broken Arrow
3243,16,546,4,True,Broken Arrow
3247,94,546,3,False,Broken Arrow
3248,104,546,1,False,Broken Arrow
3251,287,546,4,True,Broken Arrow
3255,54,546,3,False,Broken Arrow
3257,109,546,3,False,Broken Arrow
3259,56,546,3,False,Broken Arrow
3260,217,546,2,False,Broken Arrow
3262,117,546,3,False,Broken Arrow
3264,181,546,2,False,Broken Arrow
3268,267,546,3,False,Broken Arrow
3270,37,546,3,False,Broken Arrow
3278,57,546,4,True,Broken Arrow
3281,75,546,3,False,Broken Arrow
3284,22,546,3,False,Broken Arrow
3285,70,546,2,False,Broken Arrow
3286,201,546,2,False,Broken Arrow
3287,101,546,4,True,Broken Arrow
3290,249,546,3,False,Broken Arrow
3291,268,546,4,True,Broken Arrow
3293,323,546,2,False,Broken Arrow
3294,67,546,3,False,Broken Arrow
3297,320,546,4,True,Broken Arrow
3298,53,546,4,True,Broken Arrow
3299,255,546,3,False,Broken Arrow
3300,327,546,2,False,Broken Arrow
3303,332,546,4,True,Broken Arrow
3306,347,546,4,True,Broken Arrow
3310,363,546,3,False,Broken Arrow
3311,357,546,5,True,Broken Arrow
3312,336,546,3,False,Broken Arrow
3317,393,546,2,False,Broken Arrow
3318,399,546,2,False,Broken Arrow
3320,394,546,4,True,Broken Arrow
3321,391,546,3,False,Broken Arrow
3322,359,546,3,False,Broken Arrow
3325,425,546,3,False,Broken Arrow
3328,429,546,3,False,Broken Arrow
3330,432,546,3,False,Broken Arrow
3332,442,546,3,False,Broken Arrow
3333,445,546,2,False,Broken Arrow
3335,435,546,4,True,Broken Arrow
3337,449,546,2,False,Broken Arrow
3340,456,546,4,True,Broken Arrow
3342,459,546,1,False,Broken Arrow
3343,472,546,4,True,Broken Arrow
3344,466,546,4,True,Broken Arrow
3345,470,546,4,True,Broken Arrow
3347,487,546,3,False,Broken Arrow
3349,493,546,5,True,Broken Arrow
3351,500,546,4,True,Broken Arrow
3357,501,546,4,True,Broken Arrow
3361,545,546,3,False,Broken Arrow
3362,534,546,4,True,Broken Arrow
3364,551,546,2,False,Broken Arrow
3367,561,546,1,False,Broken Arrow
3371,592,546,4,True,Broken Arrow
3374,580,546,1,False,Broken Arrow
3375,606,546,4,True,Broken Arrow
3377,619,546,2,False,Broken Arrow
3379,624,546,3,False,Broken Arrow
3380,595,546,4,True,Broken Arrow
3381,625,546,2,False,Broken Arrow
3382,621,546,3,False,Broken Arrow
3383,627,546,3,False,Broken Arrow
3394,660,546,2,False,Broken Arrow
3395,663,546,3,False,Broken Arrow
3398,682,546,3,False,Broken Arrow
3399,671,546,5,True,Broken Arrow
3400,665,546,2,False,Broken Arrow
3403,697,546,4,True,Broken Arrow
3406,709,546,4,True,Broken Arrow
3407,715,546,4,True,Broken Arrow
3411,717,546,3,False,Broken Arrow
3412,727,546,2,False,Broken Arrow
3417,746,546,3,False,Broken Arrow
3419,757,546,3,False,Broken Arrow
3420,758,546,3,False,Broken Arrow
3422,761,546,5,True,Broken Arrow
3426,770,546,4,True,Broken Arrow
3430,790,546,1,False,Broken Arrow
3433,817,546,4,True,Broken Arrow
3437,862,546,4,True,Broken Arrow
3439,864,546,4,True,Broken Arrow
3440,880,546,3,False,Broken Arrow
3442,865,546,1,False,Broken Arrow
3444,886,546,1,False,Broken Arrow
3446,889,546,4,True,Broken Arrow
3448,896,546,2,False,Broken Arrow
3452,916,546,2,False,Broken Arrow
3453,923,546,4,True,Broken Arrow
3456,933,546,2,False,Broken Arrow
3457,943,546,4,True,Broken Arrow
3463,299,100,3,False,Fargo
3464,291,100,5,True,Fargo
3466,160,100,5,True,Fargo
3467,301,100,5,True,Fargo
3469,99,100,5,True,Fargo
3470,251,100,4,True,Fargo
3476,216,100,5,True,Fargo
3477,250,100,5,True,Fargo
3479,265,100,5,True,Fargo
3481,58,100,5,True,Fargo
3482,44,100,5,True,Fargo
3488,293,100,4,True,Fargo
3489,305,100,3,False,Fargo
3497,276,100,5,True,Fargo
3498,130,100,3,False,Fargo
3502,303,100,5,True,Fargo
3503,178,100,4,True,Fargo
3507,307,100,3,False,Fargo
3508,286,100,3,False,Fargo
3509,193,100,5,True,Fargo
3511,222,100,5,True,Fargo
3513,16,100,5,True,Fargo
3519,177,100,5,True,Fargo
3522,94,100,5,True,Fargo
3523,104,100,4,True,Fargo
3526,244,100,4,True,Fargo
3529,287,100,5,True,Fargo
3533,285,100,4,True,Fargo
3534,221,100,5,True,Fargo
3537,54,100,5,True,Fargo
3538,45,100,5,True,Fargo
3540,109,100,4,True,Fargo
3542,21,100,5,True,Fargo
3547,118,100,5,True,Fargo
3550,1,100,5,True,Fargo
3552,181,100,3,False,Fargo
3555,248,100,4,True,Fargo
3556,267,100,5,True,Fargo
3564,69,100,5,True,Fargo
3576,57,100,5,True,Fargo
3581,75,100,5,True,Fargo
3590,76,100,5,True,Fargo
3596,201,100,4,True,Fargo
3599,73,100,4,True,Fargo
3600,81,100,3,False,Fargo
3602,249,100,5,True,Fargo
3604,176,100,5,True,Fargo
3605,268,100,3,False,Fargo
3608,323,100,4,True,Fargo
3611,246,100,4,True,Fargo
3613,320,100,4,True,Fargo
3615,53,100,5,True,Fargo
3616,255,100,3,False,Fargo
3617,156,100,4,True,Fargo
3619,327,100,4,True,Fargo
3620,114,100,5,True,Fargo
3631,50,100,2,False,Fargo
3632,139,100,5,True,Fargo
3633,257,100,5,True,Fargo
3641,247,100,3,False,Fargo
3643,283,100,4,True,Fargo
3646,347,100,3,False,Fargo
3653,363,100,5,True,Fargo
3654,361,100,5,True,Fargo
3655,365,100,5,True,Fargo
3659,336,100,3,False,Fargo
3662,368,100,4,True,Fargo
3675,377,100,3,False,Fargo
3677,393,100,1,False,Fargo
3678,397,100,5,True,Fargo
3681,399,100,3,False,Fargo
3685,367,100,5,True,Fargo
3686,132,100,4,True,Fargo
3687,391,100,4,True,Fargo
3691,407,100,5,True,Fargo
3696,425,100,4,True,Fargo
3699,429,100,5,True,Fargo
3701,432,100,3,False,Fargo
3704,422,100,4,True,Fargo
3706,442,100,2,False,Fargo
3707,445,100,2,False,Fargo
3710,435,100,3,False,Fargo
3715,449,100,5,True,Fargo
3716,414,100,5,True,Fargo
3717,453,100,5,True,Fargo
3723,456,100,3,False,Fargo
3726,459,100,1,False,Fargo
3730,472,100,5,True,Fargo
3732,478,100,5,True,Fargo
3733,470,100,4,True,Fargo
3736,467,100,5,True,Fargo
3738,487,100,5,True,Fargo
3740,468,100,5,True,Fargo
3743,493,100,5,True,Fargo
3747,497,100,4,True,Fargo
3748,498,100,3,False,Fargo
3753,500,100,4,True,Fargo
3756,514,100,4,True,Fargo
3759,501,100,4,True,Fargo
3762,532,100,5,True,Fargo
3763,521,100,3,False,Fargo
3770,542,100,4,True,Fargo
3773,551,100,4,True,Fargo
3774,540,100,5,True,Fargo
3780,561,100,4,True,Fargo
3781,530,100,4,True,Fargo
3787,567,100,1,False,Fargo
3792,566,100,5,True,Fargo
3795,592,100,5,True,Fargo
3800,580,100,3,False,Fargo
3802,603,100,4,True,Fargo
3804,606,100,5,True,Fargo
3810,608,100,4,True,Fargo
3812,582,100,5,True,Fargo
3813,624,100,5,True,Fargo
3814,595,100,4,True,Fargo
3815,625,100,3,False,Fargo
