,user_id,movie_id,rating,like,movie title
23830,618,403,4,True,Batman
23835,642,403,4,True,Batman
23847,668,403,4,True,Batman
23850,711,403,4,True,Batman
23851,705,403,4,True,Batman
23852,721,403,4,True,Batman
23875,805,403,4,True,Batman
23895,922,403,3,False,Batman
23900,62,97,2,False,Dances with Wolves
23905,38,97,5,True,Dances with Wolves
23939,128,97,3,False,Dances with Wolves
23941,43,97,5,True,Dances with Wolves
23953,230,97,5,True,Dances with Wolves
23962,270,97,4,True,Dances with Wolves
23966,24,97,4,True,Dances with Wolves
23969,297,97,5,True,Dances with Wolves
23970,198,97,3,False,Dances with Wolves
23973,253,97,4,True,Dances with Wolves
23980,12,97,5,True,Dances with Wolves
23993,354,97,3,False,Dances with Wolves
23998,373,97,3,False,Dances with Wolves
24009,405,97,2,False,Dances with Wolves
24016,416,97,5,True,Dances with Wolves
24017,417,97,4,True,Dances with Wolves
24020,437,97,3,False,Dances with Wolves
24038,496,97,1,False,Dances with Wolves
24045,505,97,4,True,Dances with Wolves
24064,588,97,2,False,Dances with Wolves
24068,618,97,5,True,Dances with Wolves
24077,642,97,4,True,Dances with Wolves
24078,654,97,3,False,Dances with Wolves
24088,668,97,2,False,Dances with Wolves
24089,679,97,3,False,Dances with Wolves
24099,711,97,4,True,Dances with Wolves
24100,705,97,3,False,Dances with Wolves
24101,712,97,5,True,Dances with Wolves
24102,721,97,4,True,Dances with Wolves
24103,734,97,4,True,Dances with Wolves
24147,904,97,4,True,Dances with Wolves
24148,907,97,5,True,Dances with Wolves
24151,921,97,2,False,Dances with Wolves
24156,62,196,4,True,Dead Poets Society
24195,128,196,5,True,Dead Poets Society
24200,43,196,4,True,Dead Poets Society
24208,214,196,4,True,Dead Poets Society
24214,230,196,5,True,Dead Poets Society
24223,180,196,5,True,Dead Poets Society
24224,297,196,4,True,Dead Poets Society
24225,198,196,3,False,Dead Poets Society
24229,314,196,3,False,Dead Poets Society
24236,12,196,5,True,Dead Poets Society
24241,96,196,4,True,Dead Poets Society
24250,345,196,5,True,Dead Poets Society
24252,342,196,3,False,Dead Poets Society
24253,354,196,3,False,Dead Poets Society
24256,373,196,5,True,Dead Poets Society
24269,405,196,1,False,Dead Poets Society
24273,416,196,5,True,Dead Poets Society
24275,417,196,5,True,Dead Poets Society
24278,437,196,4,True,Dead Poets Society
24294,496,196,3,False,Dead Poets Society
24305,541,196,4,True,Dead Poets Society
24316,601,196,3,False,Dead Poets Society
24318,618,196,4,True,Dead Poets Society
24327,654,196,5,True,Dead Poets Society
24338,679,196,4,True,Dead Poets Society
24345,711,196,5,True,Dead Poets Society
24346,705,196,4,True,Dead Poets Society
24347,712,196,4,True,Dead Poets Society
24348,721,196,5,True,Dead Poets Society
24358,751,196,4,True,Dead Poets Society
24376,805,196,2,False,Dead Poets Society
24402,921,196,5,True,Dead Poets Society
24407,62,483,4,True,Casablanca
24440,128,483,5,True,Casablanca
24453,214,483,4,True,Casablanca
24469,253,483,5,True,Casablanca
24470,175,483,5,True,Casablanca
24483,96,483,5,True,Casablanca
24498,342,483,4,True,Casablanca
24499,354,483,4,True,Casablanca
24519,417,483,5,True,Casablanca
24522,437,483,5,True,Casablanca
24537,496,483,4,True,Casablanca
24559,588,483,4,True,Casablanca
24564,601,483,4,True,Casablanca
24566,618,483,5,True,Casablanca
24586,679,483,5,True,Casablanca
24590,698,483,3,False,Casablanca
24594,711,483,5,True,Casablanca
24597,734,483,4,True,Casablanca
24603,751,483,5,True,Casablanca
24623,854,483,4,True,Casablanca
24638,907,483,4,True,Casablanca
24650,62,597,2,False,Eraser
24687,43,597,3,False,Eraser
24701,223,597,4,True,Eraser
24702,274,597,3,False,Eraser
24711,314,597,4,True,Eraser
24719,159,597,5,True,Eraser
24726,324,597,4,True,Eraser
24741,416,597,3,False,Eraser
24742,417,597,3,False,Eraser
24762,525,597,3,False,Eraser
24765,507,597,5,True,Eraser
24775,588,597,4,True,Eraser
24780,618,597,4,True,Eraser
24789,630,597,4,True,Eraser
24790,642,597,4,True,Eraser
24792,654,597,4,True,Eraser
24797,674,597,3,False,Eraser
24803,708,597,2,False,Eraser
24805,705,597,4,True,Eraser
24812,751,597,2,False,Eraser
24816,764,597,4,True,Eraser
24827,805,597,3,False,Eraser
24832,854,597,2,False,Eraser
24839,872,597,4,True,Eraser
24847,887,597,5,True,Eraser
24855,939,597,4,True,Eraser
24856,62,144,3,False,Die Hard
24861,38,144,5,True,Die Hard
24895,43,144,4,True,Die Hard
24908,230,144,3,False,Die Hard
24920,297,144,3,False,Die Hard
24924,314,144,3,False,Die Hard
24936,96,144,4,True,Die Hard
24946,342,144,5,True,Die Hard
24950,373,144,3,False,Die Hard
24964,416,144,5,True,Die Hard
24965,417,144,3,False,Die Hard
24969,437,144,2,False,Die Hard
24995,505,144,3,False,Die Hard
25008,588,144,3,False,Die Hard
25014,618,144,4,True,Die Hard
25025,654,144,5,True,Die Hard
25038,698,144,2,False,Die Hard
25044,711,144,2,False,Die Hard
25046,705,144,3,False,Die Hard
25048,734,144,2,False,Die Hard
25053,751,144,4,True,Die Hard
25067,805,144,3,False,Die Hard
25075,854,144,3,False,Die Hard
25088,907,144,5,True,Die Hard
25099,62,245,2,False,"Devil's Own, The"
25105,32,245,2,False,"Devil's Own, The"
25120,229,245,3,False,"Devil's Own, The"
25125,128,245,2,False,"Devil's Own, The"
25142,126,245,3,False,"Devil's Own, The"
25148,297,245,3,False,"Devil's Own, The"
25150,206,245,1,False,"Devil's Own, The"
25155,240,245,4,True,"Devil's Own, The"
25160,159,245,5,True,"Devil's Own, The"
25178,46,245,3,False,"Devil's Own, The"
25180,345,245,2,False,"Devil's Own, The"
25184,348,245,4,True,"Devil's Own, The"
25199,416,245,2,False,"Devil's Own, The"
25200,404,245,3,False,"Devil's Own, The"
25202,417,245,4,True,"Devil's Own, The"
25229,482,245,4,True,"Devil's Own, The"
25232,505,245,4,True,"Devil's Own, The"
25238,507,245,5,True,"Devil's Own, The"
25255,599,245,3,False,"Devil's Own, The"
25262,642,245,4,True,"Devil's Own, The"
25270,674,245,4,True,"Devil's Own, The"
25279,721,245,3,False,"Devil's Own, The"
25281,735,245,3,False,"Devil's Own, The"
25286,732,245,4,True,"Devil's Own, The"
25291,764,245,4,True,"Devil's Own, The"
25294,782,245,4,True,"Devil's Own, The"
25299,759,245,3,False,"Devil's Own, The"
25302,787,245,3,False,"Devil's Own, The"
25311,827,245,3,False,"Devil's Own, The"
25326,907,245,4,True,"Devil's Own, The"
25332,921,245,1,False,"Devil's Own, The"
25336,930,245,3,False,"Devil's Own, The"
25337,925,245,3,False,"Devil's Own, The"
25339,62,210,4,True,Indiana Jones and the Last Crusade
25384,128,210,4,True,Indiana Jones and the Last Crusade
25388,43,210,5,True,Indiana Jones and the Last Crusade
25406,230,210,5,True,Indiana Jones and the Last Crusade
25416,262,210,3,False,Indiana Jones and the Last Crusade
25426,297,210,4,True,Indiana Jones and the Last Crusade
25427,198,210,4,True,Indiana Jones and the Last Crusade
25430,253,210,4,True,Indiana Jones and the Last Crusade
25461,345,210,4,True,Indiana Jones and the Last Crusade
25464,354,210,3,False,Indiana Jones and the Last Crusade
25470,373,210,5,True,Indiana Jones and the Last Crusade
25484,405,210,5,True,Indiana Jones and the Last Crusade
25490,416,210,5,True,Indiana Jones and the Last Crusade
25492,417,210,3,False,Indiana Jones and the Last Crusade
25495,437,210,3,False,Indiana Jones and the Last Crusade
25523,505,210,4,True,Indiana Jones and the Last Crusade
25537,541,210,5,True,Indiana Jones and the Last Crusade
25547,588,210,4,True,Indiana Jones and the Last Crusade
25553,601,210,4,True,Indiana Jones and the Last Crusade
25556,618,210,3,False,Indiana Jones and the Last Crusade
25565,642,210,5,True,Indiana Jones and the Last Crusade
25571,654,210,5,True,Indiana Jones and the Last Crusade
25584,668,210,5,True,Indiana Jones and the Last Crusade
25590,698,210,5,True,Indiana Jones and the Last Crusade
25594,705,210,5,True,Indiana Jones and the Last Crusade
25595,712,210,5,True,Indiana Jones and the Last Crusade
25598,734,210,3,False,Indiana Jones and the Last Crusade
25606,751,210,5,True,Indiana Jones and the Last Crusade
25624,805,210,3,False,Indiana Jones and the Last Crusade
25654,887,210,5,True,Indiana Jones and the Last Crusade
25660,922,210,3,False,Indiana Jones and the Last Crusade
25664,921,210,4,True,Indiana Jones and the Last Crusade
25669,930,210,2,False,Indiana Jones and the Last Crusade
25670,62,271,1,False,Starship Troopers
25675,32,271,3,False,Starship Troopers
25693,43,271,3,False,Starship Troopers
25697,203,271,3,False,Starship Troopers
25704,297,271,2,False,Starship Troopers
25711,304,271,4,True,Starship Troopers
25754,281,271,5,True,Starship Troopers
25772,462,271,1,False,Starship Troopers
25776,505,271,4,True,Starship Troopers
25783,507,271,5,True,Starship Troopers
25788,550,271,5,True,Starship Troopers
25792,555,271,3,False,Starship Troopers
25814,668,271,4,True,Starship Troopers
25820,708,271,1,False,Starship Troopers
25825,740,271,2,False,Starship Troopers
25837,782,271,2,False,Starship Troopers
25841,787,271,1,False,Starship Troopers
25844,805,271,3,False,Starship Troopers
25853,813,271,4,True,Starship Troopers
25856,854,271,4,True,Starship Troopers
25874,907,271,5,True,Starship Troopers
25877,922,271,3,False,Starship Troopers
25881,62,204,3,False,Back to the Future
25931,128,204,4,True,Back to the Future
25935,43,204,4,True,Back to the Future
25951,230,204,4,True,Back to the Future
25957,49,204,1,False,Back to the Future
25959,262,204,3,False,Back to the Future
25966,180,204,3,False,Back to the Future
25969,297,204,3,False,Back to the Future
25970,198,204,3,False,Back to the Future
25974,314,204,5,True,Back to the Future
25987,12,204,5,True,Back to the Future
25989,52,204,4,True,Back to the Future
25990,228,204,3,False,Back to the Future
26010,345,204,4,True,Back to the Future
26013,342,204,4,True,Back to the Future
26019,373,204,5,True,Back to the Future
26032,405,204,5,True,Back to the Future
26039,416,204,5,True,Back to the Future
26044,437,204,5,True,Back to the Future
26072,496,204,3,False,Back to the Future
26078,505,204,3,False,Back to the Future
26092,541,204,4,True,Back to the Future
26106,588,204,5,True,Back to the Future
26110,601,204,2,False,Back to the Future
26113,618,204,3,False,Back to the Future
26122,642,204,4,True,Back to the Future
26127,654,204,4,True,Back to the Future
26139,679,204,3,False,Back to the Future
26143,698,204,2,False,Back to the Future
26147,711,204,3,False,Back to the Future
26148,712,204,4,True,Back to the Future
26149,721,204,5,True,Back to the Future
26151,734,204,4,True,Back to the Future
26161,751,204,4,True,Back to the Future
26180,805,204,2,False,Back to the Future
26211,887,204,5,True,Back to the Future
26221,922,204,3,False,Back to the Future
26231,62,275,4,True,Sense and Sensibility
26264,128,275,5,True,Sense and Sensibility
26267,43,275,4,True,Sense and Sensibility
26270,214,275,3,False,Sense and Sensibility
26278,274,275,5,True,Sense and Sensibility
26279,262,275,4,True,Sense and Sensibility
26282,270,275,5,True,Sense and Sensibility
26286,24,275,5,True,Sense and Sensibility
26288,297,275,5,True,Sense and Sensibility
26297,304,275,4,True,Sense and Sensibility
26306,52,275,4,True,Sense and Sensibility
26307,228,275,3,False,Sense and Sensibility
26318,324,275,4,True,Sense and Sensibility
26324,354,275,4,True,Sense and Sensibility
26329,373,275,5,True,Sense and Sensibility
26333,376,275,5,True,Sense and Sensibility
26341,416,275,5,True,Sense and Sensibility
26346,437,275,5,True,Sense and Sensibility
26368,434,275,3,False,Sense and Sensibility
26375,477,275,5,True,Sense and Sensibility
26386,550,275,4,True,Sense and Sensibility
26393,588,275,3,False,Sense and Sensibility
26399,618,275,3,False,Sense and Sensibility
26416,654,275,5,True,Sense and Sensibility
26425,698,275,4,True,Sense and Sensibility
26430,711,275,5,True,Sense and Sensibility
26432,705,275,5,True,Sense and Sensibility
26434,734,275,4,True,Sense and Sensibility
26436,735,275,4,True,Sense and Sensibility
26446,764,275,4,True,Sense and Sensibility
26456,759,275,4,True,Sense and Sensibility
26466,854,275,4,True,Sense and Sensibility
26467,859,275,3,False,Sense and Sensibility
26481,904,275,5,True,Sense and Sensibility
26484,907,275,5,True,Sense and Sensibility
26491,921,275,1,False,Sense and Sensibility
26495,930,275,4,True,Sense and Sensibility
26497,939,275,4,True,Sense and Sensibility
26499,62,276,5,True,Leaving Las Vegas
26510,32,276,4,True,Leaving Las Vegas
26539,128,276,4,True,Leaving Las Vegas
26546,43,276,4,True,Leaving Las Vegas
26551,203,276,4,True,Leaving Las Vegas
26552,214,276,3,False,Leaving Las Vegas
26561,230,276,5,True,Leaving Las Vegas
26567,223,276,4,True,Leaving Las Vegas
26568,274,276,4,True,Leaving Las Vegas
26573,150,276,5,True,Leaving Las Vegas
26575,24,276,5,True,Leaving Las Vegas
26576,198,276,3,False,Leaving Las Vegas
26582,314,276,1,False,Leaving Las Vegas
26598,159,276,5,True,Leaving Las Vegas
26600,12,276,4,True,Leaving Las Vegas
26613,324,276,5,True,Leaving Las Vegas
26620,342,276,3,False,Leaving Las Vegas
26621,348,276,3,False,Leaving Las Vegas
26622,354,276,3,False,Leaving Las Vegas
26646,416,276,3,False,Leaving Las Vegas
26657,437,276,5,True,Leaving Las Vegas
26661,439,276,5,True,Leaving Las Vegas
26681,525,276,5,True,Leaving Las Vegas
26703,601,276,4,True,Leaving Las Vegas
26705,618,276,3,False,Leaving Las Vegas
26707,599,276,2,False,Leaving Las Vegas
26719,630,276,1,False,Leaving Las Vegas
26723,654,276,1,False,Leaving Las Vegas
26735,708,276,2,False,Leaving Las Vegas
26742,735,276,4,True,Leaving Las Vegas
26751,764,276,3,False,Leaving Las Vegas
26765,859,276,4,True,Leaving Las Vegas
26786,922,276,3,False,Leaving Las Vegas
26792,917,276,5,True,Leaving Las Vegas
26793,921,276,1,False,Leaving Las Vegas
26797,62,191,5,True,Amadeus
26838,128,191,4,True,Amadeus
26843,43,191,5,True,Amadeus
26850,214,191,4,True,Amadeus
26860,262,191,4,True,Amadeus
26865,24,191,5,True,Amadeus
26867,180,191,4,True,Amadeus
26870,297,191,3,False,Amadeus
26871,198,191,4,True,Amadeus
26888,12,191,5,True,Amadeus
26889,52,191,5,True,Amadeus
26901,345,191,5,True,Amadeus
26903,342,191,5,True,Amadeus
26904,354,191,4,True,Amadeus
26906,373,191,4,True,Amadeus
26916,405,191,4,True,Amadeus
26922,416,191,5,True,Amadeus
26923,417,191,5,True,Amadeus
26927,437,191,4,True,Amadeus
26948,496,191,5,True,Amadeus
26953,505,191,3,False,Amadeus
26979,601,191,4,True,Amadeus
26981,618,191,4,True,Amadeus
26989,630,191,3,False,Amadeus
26990,642,191,4,True,Amadeus
27007,698,191,2,False,Amadeus
27012,711,191,5,True,Amadeus
27014,705,191,1,False,Amadeus
27015,712,191,3,False,Amadeus
27016,721,191,3,False,Amadeus
27019,734,191,4,True,Amadeus
27025,764,191,3,False,Amadeus
27037,805,191,4,True,Amadeus
27047,854,191,4,True,Amadeus
27065,922,191,3,False,Amadeus
27073,62,15,2,False,Mr. Holland's Opus
27115,128,15,4,True,Mr. Holland's Opus
27119,43,15,5,True,Mr. Holland's Opus
27139,165,15,5,True,Mr. Holland's Opus
27141,274,15,5,True,Mr. Holland's Opus
27142,262,15,3,False,Mr. Holland's Opus
27149,198,15,3,False,Mr. Holland's Opus
27154,253,15,4,True,Mr. Holland's Opus
27156,314,15,5,True,Mr. Holland's Opus
27167,159,15,5,True,Mr. Holland's Opus
27169,12,15,5,True,Mr. Holland's Opus
27171,52,15,5,True,Mr. Holland's Opus
27180,345,15,4,True,Mr. Holland's Opus
27182,342,15,3,False,Mr. Holland's Opus
27183,348,15,4,True,Mr. Holland's Opus
27186,373,15,4,True,Mr. Holland's Opus
27201,416,15,4,True,Mr. Holland's Opus
27202,417,15,5,True,Mr. Holland's Opus
27209,437,15,4,True,Mr. Holland's Opus
27228,490,15,1,False,Mr. Holland's Opus
27229,434,15,3,False,Mr. Holland's Opus
27234,477,15,4,True,Mr. Holland's Opus
27235,525,15,4,True,Mr. Holland's Opus
27240,541,15,3,False,Mr. Holland's Opus
27246,550,15,5,True,Mr. Holland's Opus
27253,588,15,5,True,Mr. Holland's Opus
27261,601,15,1,False,Mr. Holland's Opus
27263,618,15,3,False,Mr. Holland's Opus
27264,620,15,5,True,Mr. Holland's Opus
27272,630,15,3,False,Mr. Holland's Opus
27273,642,15,5,True,Mr. Holland's Opus
27281,654,15,3,False,Mr. Holland's Opus
27287,674,15,4,True,Mr. Holland's Opus
27295,609,15,5,True,Mr. Holland's Opus
27296,708,15,3,False,Mr. Holland's Opus
27301,705,15,3,False,Mr. Holland's Opus
27303,721,15,4,True,Mr. Holland's Opus
27306,734,15,4,True,Mr. Holland's Opus
27320,764,15,4,True,Mr. Holland's Opus
27337,854,15,3,False,Mr. Holland's Opus
27339,849,15,5,True,Mr. Holland's Opus
27340,859,15,4,True,Mr. Holland's Opus
27353,907,15,5,True,Mr. Holland's Opus
27358,922,15,4,True,Mr. Holland's Opus
27361,921,15,4,True,Mr. Holland's Opus
27364,939,15,5,True,Mr. Holland's Opus
27366,62,215,3,False,Field of Dreams
27403,128,215,3,False,Field of Dreams
27406,43,215,5,True,Field of Dreams
27425,297,215,2,False,Field of Dreams
27426,198,215,4,True,Field of Dreams
27428,175,215,5,True,Field of Dreams
27429,314,215,4,True,Field of Dreams
27437,12,215,4,True,Field of Dreams
27451,345,215,4,True,Field of Dreams
27456,373,215,4,True,Field of Dreams
27464,405,215,5,True,Field of Dreams
27468,416,215,5,True,Field of Dreams
27470,437,215,3,False,Field of Dreams
27496,541,215,4,True,Field of Dreams
27505,588,215,5,True,Field of Dreams
27510,618,215,4,True,Field of Dreams
27518,654,215,4,True,Field of Dreams
27529,679,215,3,False,Field of Dreams
27535,711,215,3,False,Field of Dreams
27536,705,215,2,False,Field of Dreams
27537,712,215,3,False,Field of Dreams
27538,721,215,4,True,Field of Dreams
27545,751,215,4,True,Field of Dreams
27572,922,215,3,False,Field of Dreams
27573,921,215,4,True,Field of Dreams
27578,62,151,5,True,Willy Wonka and the Chocolate Factory
27596,32,151,3,False,Willy Wonka and the Chocolate Factory
27620,128,151,3,False,Willy Wonka and the Chocolate Factory
27622,43,151,4,True,Willy Wonka and the Chocolate Factory
27627,203,151,4,True,Willy Wonka and the Chocolate Factory
27630,214,151,5,True,Willy Wonka and the Chocolate Factory
27648,49,151,5,True,Willy Wonka and the Chocolate Factory
27655,150,151,4,True,Willy Wonka and the Chocolate Factory
27656,24,151,5,True,Willy Wonka and the Chocolate Factory
27659,297,151,3,False,Willy Wonka and the Chocolate Factory
27660,198,151,4,True,Willy Wonka and the Chocolate Factory
27665,314,151,4,True,Willy Wonka and the Chocolate Factory
27682,52,151,5,True,Willy Wonka and the Chocolate Factory
27692,46,151,4,True,Willy Wonka and the Chocolate Factory
27695,345,151,5,True,Willy Wonka and the Chocolate Factory
27698,348,151,3,False,Willy Wonka and the Chocolate Factory
27699,354,151,3,False,Willy Wonka and the Chocolate Factory
27704,373,151,4,True,Willy Wonka and the Chocolate Factory
27725,416,151,3,False,Willy Wonka and the Chocolate Factory
27726,417,151,5,True,Willy Wonka and the Chocolate Factory
27732,437,151,5,True,Willy Wonka and the Chocolate Factory
27751,490,151,1,False,Willy Wonka and the Chocolate Factory
27752,434,151,5,True,Willy Wonka and the Chocolate Factory
27757,496,151,3,False,Willy Wonka and the Chocolate Factory
27761,505,151,3,False,Willy Wonka and the Chocolate Factory
27764,525,151,5,True,Willy Wonka and the Chocolate Factory
27774,541,151,3,False,Willy Wonka and the Chocolate Factory
27784,588,151,4,True,Willy Wonka and the Chocolate Factory
27788,601,151,3,False,Willy Wonka and the Chocolate Factory
27790,618,151,3,False,Willy Wonka and the Chocolate Factory
27791,620,151,4,True,Willy Wonka and the Chocolate Factory
27796,642,151,3,False,Willy Wonka and the Chocolate Factory
27800,654,151,4,True,Willy Wonka and the Chocolate Factory
27807,657,151,4,True,Willy Wonka and the Chocolate Factory
27809,674,151,2,False,Willy Wonka and the Chocolate Factory
27817,708,151,4,True,Willy Wonka and the Chocolate Factory
27821,711,151,4,True,Willy Wonka and the Chocolate Factory
27822,705,151,3,False,Willy Wonka and the Chocolate Factory
27838,764,151,4,True,Willy Wonka and the Chocolate Factory
27851,805,151,5,True,Willy Wonka and the Chocolate Factory
27862,854,151,4,True,Willy Wonka and the Chocolate Factory
27863,859,151,2,False,Willy Wonka and the Chocolate Factory
27870,872,151,2,False,Willy Wonka and the Chocolate Factory
27882,887,151,5,True,Willy Wonka and the Chocolate Factory
27885,907,151,4,True,Willy Wonka and the Chocolate Factory
27892,922,151,5,True,Willy Wonka and the Chocolate Factory
27896,921,151,3,False,Willy Wonka and the Chocolate Factory
27902,930,151,2,False,Willy Wonka and the Chocolate Factory
27904,62,64,4,True,"Shawshank Redemption, The"
27950,128,64,5,True,"Shawshank Redemption, The"
27956,43,64,5,True,"Shawshank Redemption, The"
27965,214,64,5,True,"Shawshank Redemption, The"
27972,230,64,5,True,"Shawshank Redemption, The"
27978,262,64,5,True,"Shawshank Redemption, The"
27984,24,64,5,True,"Shawshank Redemption, The"
27986,198,64,4,True,"Shawshank Redemption, The"
27989,253,64,5,True,"Shawshank Redemption, The"
27990,175,64,5,True,"Shawshank Redemption, The"
27993,314,64,5,True,"Shawshank Redemption, The"
28013,96,64,5,True,"Shawshank Redemption, The"
28026,345,64,5,True,"Shawshank Redemption, The"
28031,373,64,4,True,"Shawshank Redemption, The"
28043,405,64,5,True,"Shawshank Redemption, The"
28047,416,64,5,True,"Shawshank Redemption, The"
28049,417,64,5,True,"Shawshank Redemption, The"
28073,496,64,3,False,"Shawshank Redemption, The"
28092,601,64,4,True,"Shawshank Redemption, The"
28094,618,64,4,True,"Shawshank Redemption, The"
28102,630,64,5,True,"Shawshank Redemption, The"
28103,642,64,5,True,"Shawshank Redemption, The"
28119,679,64,4,True,"Shawshank Redemption, The"
28128,711,64,4,True,"Shawshank Redemption, The"
28129,705,64,5,True,"Shawshank Redemption, The"
28130,721,64,4,True,"Shawshank Redemption, The"
28144,764,64,5,True,"Shawshank Redemption, The"
28157,854,64,5,True,"Shawshank Redemption, The"
28175,875,64,5,True,"Shawshank Redemption, The"
28185,930,64,4,True,"Shawshank Redemption, The"
28230,128,25,3,False,"Birdcage, The"
28233,43,25,5,True,"Birdcage, The"
28246,230,25,3,False,"Birdcage, The"
28253,49,25,2,False,"Birdcage, The"
28254,223,25,1,False,"Birdcage, The"
28255,274,25,5,True,"Birdcage, The"
28259,270,25,5,True,"Birdcage, The"
28262,24,25,4,True,"Birdcage, The"
28265,297,25,4,True,"Birdcage, The"
28266,198,25,2,False,"Birdcage, The"
28275,314,25,3,False,"Birdcage, The"
28286,159,25,5,True,"Birdcage, The"
28288,52,25,5,True,"Birdcage, The"
28299,345,25,3,False,"Birdcage, The"
28302,342,25,2,False,"Birdcage, The"
28303,348,25,4,True,"Birdcage, The"
28304,354,25,2,False,"Birdcage, The"
28309,373,25,4,True,"Birdcage, The"
28324,416,25,4,True,"Birdcage, The"
28325,417,25,2,False,"Birdcage, The"
28353,477,25,5,True,"Birdcage, The"
28355,525,25,5,True,"Birdcage, The"
28375,555,25,4,True,"Birdcage, The"
28378,588,25,4,True,"Birdcage, The"
28382,618,25,2,False,"Birdcage, The"
28392,630,25,2,False,"Birdcage, The"
28397,654,25,1,False,"Birdcage, The"
28402,674,25,4,True,"Birdcage, The"
28409,698,25,2,False,"Birdcage, The"
28410,708,25,3,False,"Birdcage, The"
28413,711,25,4,True,"Birdcage, The"
28421,735,25,4,True,"Birdcage, The"
28425,751,25,5,True,"Birdcage, The"
28430,764,25,2,False,"Birdcage, The"
28438,805,25,4,True,"Birdcage, The"
28440,726,25,4,True,"Birdcage, The"
28448,854,25,3,False,"Birdcage, The"
28449,859,25,4,True,"Birdcage, The"
28452,822,25,3,False,"Birdcage, The"
28464,887,25,2,False,"Birdcage, The"
28466,907,25,5,True,"Birdcage, The"
28473,917,25,4,True,"Birdcage, The"
28474,921,25,3,False,"Birdcage, The"
28517,128,143,5,True,"Sound of Music, The"
28520,43,143,4,True,"Sound of Music, The"
28529,230,143,5,True,"Sound of Music, The"
28535,49,143,3,False,"Sound of Music, The"
28536,223,143,4,True,"Sound of Music, The"
28538,262,143,3,False,"Sound of Music, The"
28545,297,143,5,True,"Sound of Music, The"
28546,198,143,3,False,"Sound of Music, The"
28547,314,143,5,True,"Sound of Music, The"
28556,12,143,5,True,"Sound of Music, The"
28567,345,143,5,True,"Sound of Music, The"
28568,342,143,5,True,"Sound of Music, The"
28569,354,143,4,True,"Sound of Music, The"
28572,373,143,3,False,"Sound of Music, The"
28580,405,143,5,True,"Sound of Music, The"
28584,416,143,5,True,"Sound of Music, The"
28588,437,143,5,True,"Sound of Music, The"
28606,496,143,3,False,"Sound of Music, The"
28616,541,143,4,True,"Sound of Music, The"
28624,588,143,5,True,"Sound of Music, The"
28627,601,143,3,False,"Sound of Music, The"
28628,618,143,4,True,"Sound of Music, The"
28634,642,143,5,True,"Sound of Music, The"
28636,654,143,5,True,"Sound of Music, The"
28644,679,143,2,False,"Sound of Music, The"
28647,698,143,3,False,"Sound of Music, The"
28652,711,143,5,True,"Sound of Music, The"
28653,705,143,3,False,"Sound of Music, The"
28654,712,143,5,True,"Sound of Music, The"
28655,734,143,5,True,"Sound of Music, The"
28659,751,143,5,True,"Sound of Music, The"
28664,764,143,5,True,"Sound of Music, The"
28675,805,143,3,False,"Sound of Music, The"
28681,849,143,5,True,"Sound of Music, The"
28691,887,143,5,True,"Sound of Music, The"
28692,907,143,5,True,"Sound of Music, The"
28696,922,143,4,True,"Sound of Music, The"
28699,921,143,5,True,"Sound of Music, The"
28700,930,143,2,False,"Sound of Music, The"
28705,38,313,5,True,Titanic
28712,32,313,4,True,Titanic
28734,229,313,2,False,Titanic
28748,43,313,5,True,Titanic
28757,214,313,4,True,Titanic
28768,49,313,3,False,Titanic
28769,223,313,5,True,Titanic
28770,126,313,5,True,Titanic
28779,206,313,5,True,Titanic
28787,304,313,5,True,Titanic
28789,240,313,5,True,Titanic
28796,258,313,5,True,Titanic
28797,228,313,5,True,Titanic
28802,241,313,4,True,Titanic
28815,46,313,5,True,Titanic
28818,345,313,4,True,Titanic
28822,348,313,5,True,Titanic
28825,354,313,3,False,Titanic
28846,405,313,4,True,Titanic
28852,416,313,5,True,Titanic
28854,404,313,5,True,Titanic
28884,462,313,5,True,Titanic
28889,482,313,5,True,Titanic
28892,505,313,5,True,Titanic
28902,507,313,5,True,Titanic
28909,550,313,5,True,Titanic
28916,588,313,5,True,Titanic
28925,618,313,4,True,Titanic
28927,617,313,1,False,Titanic
28929,620,313,5,True,Titanic
28937,642,313,5,True,Titanic
28942,631,313,4,True,Titanic
28944,654,313,5,True,Titanic
28955,674,313,5,True,Titanic
28961,609,313,5,True,Titanic
28964,708,313,5,True,Titanic
28966,711,313,4,True,Titanic
28969,646,313,5,True,Titanic
28972,734,313,4,True,Titanic
28978,751,313,2,False,Titanic
28988,782,313,5,True,Titanic
28991,787,313,5,True,Titanic
29003,827,313,3,False,Titanic
29013,859,313,5,True,Titanic
29020,872,313,5,True,Titanic
29032,907,313,5,True,Titanic
29042,921,313,5,True,Titanic
29056,38,88,5,True,Sleepless in Seattle
29080,128,88,4,True,Sleepless in Seattle
29083,43,88,5,True,Sleepless in Seattle
29099,274,88,4,True,Sleepless in Seattle
29104,270,88,5,True,Sleepless in Seattle
29110,175,88,4,True,Sleepless in Seattle
29112,314,88,5,True,Sleepless in Seattle
29118,12,88,5,True,Sleepless in Seattle
29130,345,88,4,True,Sleepless in Seattle
29132,342,88,1,False,Sleepless in Seattle
29133,354,88,2,False,Sleepless in Seattle
29137,373,88,4,True,Sleepless in Seattle
29146,405,88,3,False,Sleepless in Seattle
29151,416,88,3,False,Sleepless in Seattle
